ML,0.76, MR,0.68, Pitch,3.31, Yaw,100000114.63, Roll,-0.27, Distance,0.01088, X,0.02914, Y,-0.05012, Angle,-90.63
ML,-2.65, MR,-3.25, Pitch,3.23, Yaw,100000114.68, Roll,-0.27, Distance,0.01157, X,0.02913, Y,-0.05081, Angle,-90.63
ML,0.06, MR,-0.04, Pitch,3.52, Yaw,100000114.73, Roll,-0.27, Distance,0.01065, X,0.02914, Y,-0.04989, Angle,-90.51
ML,0.26, MR,1.05, Pitch,3.39, Yaw,100000114.46, Roll,-0.27, Distance,0.01111, X,0.02914, Y,-0.05035, Angle,-90.4
ML,0.38, MR,0.15, Pitch,3.42, Yaw,100000114.47, Roll,-0.27, Distance,0.01111, X,0.02914, Y,-0.05035, Angle,-90.28
ML,0.66, MR,0.82, Pitch,3.46, Yaw,100000114.47, Roll,-0.26, Distance,0.01111, X,0.02914, Y,-0.05035, Angle,-90.28
ML,1.58, MR,1.62, Pitch,3.53, Yaw,100000114.47, Roll,-0.26, Distance,0.01111, X,0.02914, Y,-0.05035, Angle,-90.28
ML,3.18, MR,3.22, Pitch,3.66, Yaw,100000114.46, Roll,-0.29, Distance,0.01145, X,0.02914, Y,-0.05069, Angle,-90.23
ML,-0.35, MR,1.22, Pitch,3.22, Yaw,100000113.91, Roll,-0.31, Distance,0.01374, X,0.02914, Y,-0.05298, Angle,-89.77
ML,0.23, MR,0.27, Pitch,3.25, Yaw,100000113.92, Roll,-0.32, Distance,0.01363, X,0.02914, Y,-0.05287, Angle,-89.72
ML,-1.08, MR,-0.01, Pitch,3.19, Yaw,100000113.92, Roll,-0.34, Distance,0.0126, X,0.02914, Y,-0.05184, Angle,-90
ML,-0.94, MR,-2.21, Pitch,3.26, Yaw,100000114.45, Roll,-0.34, Distance,0.01226, X,0.02914, Y,-0.05149, Angle,-90.28
ML,-1.73, MR,-1.07, Pitch,3.3, Yaw,100000114.23, Roll,-0.35, Distance,0.01157, X,0.02914, Y,-0.05081, Angle,-90.06
ML,0.98, MR,-0.02, Pitch,3.46, Yaw,100000114.76, Roll,-0.35, Distance,0.01042, X,0.02915, Y,-0.04966, Angle,-90.62
ML,-0.05, MR,-0.6, Pitch,3.37, Yaw,100000114.86, Roll,-0.36, Distance,0.01019, X,0.02916, Y,-0.04943, Angle,-90.74
ML,0.9, MR,-0.12, Pitch,3.42, Yaw,100000115.08, Roll,-0.37, Distance,0.00974, X,0.02916, Y,-0.04897, Angle,-90.97
ML,-0.13, MR,-0.71, Pitch,3.38, Yaw,100000115.05, Roll,-0.38, Distance,0.00974, X,0.02916, Y,-0.04897, Angle,-90.97
ML,0.22, MR,-0.72, Pitch,3.4, Yaw,100000115.06, Roll,-0.39, Distance,0.00985, X,0.02916, Y,-0.04909, Angle,-90.91
ML,0.61, MR,0.04, Pitch,3.44, Yaw,100000115.06, Roll,-0.4, Distance,0.00985, X,0.02916, Y,-0.04909, Angle,-90.91
ML,1.93, MR,1.23, Pitch,3.55, Yaw,100000115.05, Roll,-0.4, Distance,0.00985, X,0.02916, Y,-0.04909, Angle,-90.91
ML,3.59, MR,3.05, Pitch,3.72, Yaw,100000115.05, Roll,-0.4, Distance,0.01008, X,0.02916, Y,-0.04932, Angle,-90.91
ML,-0.19, MR,-1.37, Pitch,3.48, Yaw,100000115.11, Roll,-0.41, Distance,0.01283, X,0.02911, Y,-0.05206, Angle,-90.91
ML,3.79, MR,4.12, Pitch,3.39, Yaw,100000114.68, Roll,-0.43, Distance,0.01352, X,0.0291, Y,-0.05275, Angle,-90.45
ML,2.56, MR,3.29, Pitch,2.96, Yaw,100000114.39, Roll,-0.45, Distance,0.01386, X,0.0291, Y,-0.0531, Angle,-90.28
ML,-2.75, MR,-3, Pitch,3.08, Yaw,100000114.38, Roll,-0.46, Distance,0.01306, X,0.0291, Y,-0.05229, Angle,-90.23
ML,-3.34, MR,-3.65, Pitch,3.32, Yaw,100000114.47, Roll,-0.46, Distance,0.01294, X,0.0291, Y,-0.05218, Angle,-90.17
ML,-0.06, MR,0.42, Pitch,3.52, Yaw,100000114.46, Roll,-0.45, Distance,0.01157, X,0.0291, Y,-0.0508, Angle,-90.28
ML,4.69, MR,3.51, Pitch,3.55, Yaw,100000114.81, Roll,-0.46, Distance,0.01042, X,0.02912, Y,-0.04966, Angle,-90.62
ML,-1.92, MR,-1.45, Pitch,3.21, Yaw,100000114.48, Roll,-0.47, Distance,0.01065, X,0.02911, Y,-0.04989, Angle,-90.28
ML,1.49, MR,0.19, Pitch,3.53, Yaw,100000114.99, Roll,-0.47, Distance,0.00882, X,0.02913, Y,-0.04806, Angle,-90.85
ML,-0.19, MR,-0.19, Pitch,3.41, Yaw,100000114.66, Roll,-0.47, Distance,0.00951, X,0.02912, Y,-0.04874, Angle,-90.4
ML,0.65, MR,-0.39, Pitch,3.5, Yaw,100000114.78, Roll,-0.46, Distance,0.00951, X,0.02912, Y,-0.04874, Angle,-90.51
ML,0.4, MR,1.17, Pitch,3.38, Yaw,100000114.41, Roll,-0.45, Distance,0.00996, X,0.02912, Y,-0.0492, Angle,-90.28
ML,1.35, MR,1.03, Pitch,3.47, Yaw,100000114.42, Roll,-0.45, Distance,0.01042, X,0.02912, Y,-0.04966, Angle,-90.17
ML,0.69, MR,1.34, Pitch,3.46, Yaw,100000114.18, Roll,-0.45, Distance,0.01077, X,0.02912, Y,-0.05, Angle,-90
ML,-0.98, MR,-0.9, Pitch,3.27, Yaw,100000114.22, Roll,-0.45, Distance,0.01168, X,0.02912, Y,-0.05092, Angle,-90
ML,-0.7, MR,-0.79, Pitch,3.27, Yaw,100000114.26, Roll,-0.45, Distance,0.01065, X,0.02912, Y,-0.04989, Angle,-90.28
ML,0.41, MR,-0.26, Pitch,3.3, Yaw,100000114.48, Roll,-0.45, Distance,0.01031, X,0.02912, Y,-0.04954, Angle,-90.34
ML,0.79, MR,0.58, Pitch,3.46, Yaw,100000114.4, Roll,-0.45, Distance,0.00974, X,0.02913, Y,-0.04897, Angle,-90.28
ML,0.33, MR,0.28, Pitch,3.48, Yaw,100000114.43, Roll,-0.44, Distance,0.00996, X,0.02913, Y,-0.0492, Angle,-90.28
ML,0.3, MR,0.82, Pitch,3.33, Yaw,100000114.13, Roll,-0.44, Distance,0.01031, X,0.02912, Y,-0.04954, Angle,-90
ML,0.09, MR,-0.02, Pitch,3.36, Yaw,100000114.13, Roll,-0.43, Distance,0.01042, X,0.02912, Y,-0.04966, Angle,-89.94
ML,0.35, MR,0.35, Pitch,3.4, Yaw,100000114.13, Roll,-0.42, Distance,0.01054, X,0.02912, Y,-0.04977, Angle,-90
ML,0.88, MR,1.06, Pitch,3.45, Yaw,100000114.12, Roll,-0.4, Distance,0.01054, X,0.02912, Y,-0.04977, Angle,-90
ML,1.58, MR,1.64, Pitch,3.53, Yaw,100000114.13, Roll,-0.4, Distance,0.01054, X,0.02912, Y,-0.04977, Angle,-90
ML,0.75, MR,0.98, Pitch,3.5, Yaw,100000113.87, Roll,-0.4, Distance,0.0118, X,0.02913, Y,-0.05103, Angle,-89.6
ML,1.16, MR,2.13, Pitch,3.36, Yaw,100000113.93, Roll,-0.4, Distance,0.01248, X,0.02913, Y,-0.05172, Angle,-89.72
ML,-0.6, MR,-0.02, Pitch,3.19, Yaw,100000113.76, Roll,-0.39, Distance,0.01271, X,0.02913, Y,-0.05195, Angle,-89.6
ML,-2.32, MR,-2.53, Pitch,3.14, Yaw,100000113.9, Roll,-0.39, Distance,0.01214, X,0.02913, Y,-0.05138, Angle,-89.66
ML,-1.63, MR,-1.21, Pitch,3.31, Yaw,100000114.02, Roll,-0.36, Distance,0.01088, X,0.02912, Y,-0.05012, Angle,-89.72
ML,-0.27, MR,-1.16, Pitch,3.37, Yaw,100000114.42, Roll,-0.35, Distance,0.00985, X,0.02912, Y,-0.04909, Angle,-90.23
ML,-2.09, MR,-2.53, Pitch,3.2, Yaw,100000114.42, Roll,-0.34, Distance,0.00951, X,0.02913, Y,-0.04874, Angle,-90.28
ML,0.31, MR,-0.76, Pitch,3.37, Yaw,100000114.91, Roll,-0.33, Distance,0.00813, X,0.02914, Y,-0.04737, Angle,-90.85
ML,-0.91, MR,-1.08, Pitch,3.39, Yaw,100000114.7, Roll,-0.33, Distance,0.00767, X,0.02915, Y,-0.04691, Angle,-90.62
ML,0.24, MR,-1.53, Pitch,3.48, Yaw,100000115, Roll,-0.33, Distance,0.00756, X,0.02915, Y,-0.0468, Angle,-90.68
ML,-0.09, MR,0.39, Pitch,3.47, Yaw,100000114.58, Roll,-0.33, Distance,0.00767, X,0.02915, Y,-0.04691, Angle,-90.4
ML,0.66, MR,0.23, Pitch,3.54, Yaw,100000114.62, Roll,-0.33, Distance,0.0079, X,0.02914, Y,-0.04714, Angle,-90.28
ML,1.25, MR,2.01, Pitch,3.57, Yaw,100000114.25, Roll,-0.32, Distance,0.00836, X,0.02914, Y,-0.0476, Angle,-90.06
ML,1.11, MR,0.9, Pitch,3.37, Yaw,100000114.3, Roll,-0.32, Distance,0.00939, X,0.02914, Y,-0.04863, Angle,-90
ML,-0.61, MR,0.49, Pitch,3.23, Yaw,100000113.84, Roll,-0.33, Distance,0.00939, X,0.02914, Y,-0.04863, Angle,-89.77
ML,0.36, MR,-0.36, Pitch,3.39, Yaw,100000114.13, Roll,-0.34, Distance,0.00939, X,0.02914, Y,-0.04863, Angle,-89.77
ML,-0.92, MR,0.4, Pitch,3.27, Yaw,100000113.91, Roll,-0.35, Distance,0.00939, X,0.02914, Y,-0.04863, Angle,-89.89
ML,-0.01, MR,-0.78, Pitch,3.36, Yaw,100000114.15, Roll,-0.35, Distance,0.00893, X,0.02914, Y,-0.04817, Angle,-90
ML,-1.06, MR,-0.86, Pitch,3.31, Yaw,100000114.17, Roll,-0.35, Distance,0.00905, X,0.02914, Y,-0.04829, Angle,-89.94
ML,-0.08, MR,-1.19, Pitch,3.41, Yaw,100000114.45, Roll,-0.36, Distance,0.0087, X,0.02914, Y,-0.04794, Angle,-90.23
ML,-0.27, MR,-0.59, Pitch,3.41, Yaw,100000114.5, Roll,-0.37, Distance,0.00848, X,0.02914, Y,-0.04771, Angle,-90.23
ML,0.13, MR,-0.37, Pitch,3.4, Yaw,100000114.62, Roll,-0.38, Distance,0.00813, X,0.02914, Y,-0.04737, Angle,-90.51
ML,-0.34, MR,-1.08, Pitch,3.38, Yaw,100000114.62, Roll,-0.38, Distance,0.0079, X,0.02915, Y,-0.04714, Angle,-90.51
ML,0.2, MR,-0.15, Pitch,3.39, Yaw,100000114.63, Roll,-0.38, Distance,0.00802, X,0.02915, Y,-0.04725, Angle,-90.57
ML,0.45, MR,-0.19, Pitch,3.4, Yaw,100000114.64, Roll,-0.38, Distance,0.00813, X,0.02914, Y,-0.04737, Angle,-90.51
ML,-0.24, MR,0.08, Pitch,3.28, Yaw,100000114.41, Roll,-0.39, Distance,0.00836, X,0.02914, Y,-0.0476, Angle,-90.4
ML,0.12, MR,-1.33, Pitch,3.38, Yaw,100000114.61, Roll,-0.38, Distance,0.0079, X,0.02915, Y,-0.04714, Angle,-90.51
ML,-2.06, MR,-1.36, Pitch,3.4, Yaw,100000114.28, Roll,-0.37, Distance,0.00813, X,0.02915, Y,-0.04737, Angle,-89.94
ML,0.05, MR,-0.34, Pitch,3.48, Yaw,100000114.26, Roll,-0.36, Distance,0.00848, X,0.02915, Y,-0.04771, Angle,-90
ML,-0.5, MR,1.1, Pitch,3.36, Yaw,100000113.83, Roll,-0.36, Distance,0.00893, X,0.02915, Y,-0.04817, Angle,-89.77
ML,2.51, MR,0.31, Pitch,3.46, Yaw,100000114.51, Roll,-0.36, Distance,0.00882, X,0.02915, Y,-0.04806, Angle,-90.28
ML,-1.25, MR,0.3, Pitch,3.21, Yaw,100000114.05, Roll,-0.36, Distance,0.00916, X,0.02915, Y,-0.0484, Angle,-90
ML,0.89, MR,-0.47, Pitch,3.39, Yaw,100000114.38, Roll,-0.36, Distance,0.00848, X,0.02915, Y,-0.04771, Angle,-90.23
ML,-0.63, MR,-0.63, Pitch,3.33, Yaw,100000114.31, Roll,-0.36, Distance,0.00859, X,0.02915, Y,-0.04783, Angle,-90.28
ML,-0.13, MR,-0.7, Pitch,3.33, Yaw,100000114.38, Roll,-0.35, Distance,0.00848, X,0.02915, Y,-0.04771, Angle,-90.23
ML,-0.92, MR,-1.27, Pitch,3.28, Yaw,100000114.39, Roll,-0.36, Distance,0.00836, X,0.02915, Y,-0.0476, Angle,-90.28
ML,-1.65, MR,-2.01, Pitch,3.21, Yaw,100000114.38, Roll,-0.35, Distance,0.00836, X,0.02915, Y,-0.0476, Angle,-90.28
ML,-2.87, MR,-3.23, Pitch,3.1, Yaw,100000114.4, Roll,-0.35, Distance,0.00836, X,0.02915, Y,-0.0476, Angle,-90.28
ML,1.54, MR,0.66, Pitch,3.59, Yaw,100000114.65, Roll,-0.34, Distance,0.00641, X,0.02917, Y,-0.04565, Angle,-90.45
ML,0.65, MR,-0.24, Pitch,3.58, Yaw,100000114.75, Roll,-0.35, Distance,0.00676, X,0.02917, Y,-0.04599, Angle,-90.51
ML,-0.35, MR,0.01, Pitch,3.49, Yaw,100000114.41, Roll,-0.35, Distance,0.00756, X,0.02916, Y,-0.0468, Angle,-90.23
ML,1.06, MR,0.21, Pitch,3.53, Yaw,100000114.48, Roll,-0.34, Distance,0.00779, X,0.02916, Y,-0.04703, Angle,-90.23
ML,0.63, MR,1.65, Pitch,3.47, Yaw,100000114.03, Roll,-0.34, Distance,0.00813, X,0.02916, Y,-0.04737, Angle,-89.94
ML,1.53, MR,0, Pitch,3.37, Yaw,100000114.49, Roll,-0.33, Distance,0.00859, X,0.02916, Y,-0.04783, Angle,-90.17
ML,-1.66, MR,-0.64, Pitch,3.14, Yaw,100000114.09, Roll,-0.33, Distance,0.00859, X,0.02916, Y,-0.04783, Angle,-90.06
ML,-0.18, MR,-2.57, Pitch,3.29, Yaw,100000114.68, Roll,-0.34, Distance,0.00767, X,0.02917, Y,-0.04691, Angle,-90.51
ML,-2.65, MR,-1.08, Pitch,3.34, Yaw,100000113.74, Roll,-0.32, Distance,0.00733, X,0.02917, Y,-0.04657, Angle,-89.66
ML,1.36, MR,0.49, Pitch,3.57, Yaw,100000114.39, Roll,-0.32, Distance,0.0063, X,0.02917, Y,-0.04554, Angle,-90.4
ML,0.77, MR,0.46, Pitch,3.52, Yaw,100000114.31, Roll,-0.32, Distance,0.00641, X,0.02917, Y,-0.04565, Angle,-90.34
ML,2.5, MR,1.69, Pitch,3.57, Yaw,100000114.3, Roll,-0.32, Distance,0.00653, X,0.02917, Y,-0.04577, Angle,-90.28
ML,-1.14, MR,0.6, Pitch,3.26, Yaw,100000113.68, Roll,-0.31, Distance,0.00802, X,0.02917, Y,-0.04725, Angle,-89.43
ML,0.69, MR,1.14, Pitch,3.33, Yaw,100000113.67, Roll,-0.31, Distance,0.00722, X,0.02917, Y,-0.04645, Angle,-89.72
ML,0.82, MR,0.64, Pitch,3.41, Yaw,100000113.84, Roll,-0.31, Distance,0.00756, X,0.02917, Y,-0.0468, Angle,-89.66
ML,0.77, MR,1.11, Pitch,3.42, Yaw,100000113.83, Roll,-0.31, Distance,0.00756, X,0.02917, Y,-0.0468, Angle,-89.66
ML,1.17, MR,1.4, Pitch,3.44, Yaw,100000113.84, Roll,-0.31, Distance,0.00756, X,0.02917, Y,-0.0468, Angle,-89.66
ML,1.66, MR,1.9, Pitch,3.47, Yaw,100000113.84, Roll,-0.31, Distance,0.00756, X,0.02917, Y,-0.0468, Angle,-89.66
ML,2.23, MR,2.47, Pitch,3.51, Yaw,100000113.85, Roll,-0.33, Distance,0.00756, X,0.02917, Y,-0.0468, Angle,-89.66
ML,2.35, MR,2.61, Pitch,3.56, Yaw,100000113.82, Roll,-0.34, Distance,0.00813, X,0.02917, Y,-0.04737, Angle,-89.49
ML,-0.61, MR,1.87, Pitch,3.16, Yaw,100000113.13, Roll,-0.35, Distance,0.00939, X,0.02919, Y,-0.04863, Angle,-88.86
ML,-1.81, MR,-0.78, Pitch,3.06, Yaw,100000113.11, Roll,-0.35, Distance,0.00882, X,0.02918, Y,-0.04806, Angle,-88.92
ML,-0.4, MR,-1.23, Pitch,3.21, Yaw,100000113.71, Roll,-0.35, Distance,0.00722, X,0.02916, Y,-0.04645, Angle,-89.6
ML,-2.24, MR,-1.99, Pitch,3.1, Yaw,100000113.79, Roll,-0.35, Distance,0.00699, X,0.02916, Y,-0.04622, Angle,-89.83
ML,0.1, MR,-1.91, Pitch,3.32, Yaw,100000114.64, Roll,-0.33, Distance,0.00515, X,0.02917, Y,-0.04439, Angle,-90.63
ML,-0.98, MR,-1.76, Pitch,3.46, Yaw,100000114.61, Roll,-0.33, Distance,0.00412, X,0.02918, Y,-0.04336, Angle,-90.45
ML,0.92, MR,-0.15, Pitch,3.5, Yaw,100000114.97, Roll,-0.32, Distance,0.00355, X,0.02919, Y,-0.04279, Angle,-90.74
ML,-0.67, MR,-0.9, Pitch,3.37, Yaw,100000114.66, Roll,-0.31, Distance,0.00389, X,0.02919, Y,-0.04313, Angle,-90.34
ML,-0.86, MR,-0.93, Pitch,3.35, Yaw,100000114.48, Roll,-0.3, Distance,0.00344, X,0.02919, Y,-0.04267, Angle,-90.34
ML,0.79, MR,-0.31, Pitch,3.51, Yaw,100000114.73, Roll,-0.29, Distance,0.00344, X,0.02919, Y,-0.04267, Angle,-90.45
ML,0.66, MR,0.86, Pitch,3.43, Yaw,100000114.53, Roll,-0.29, Distance,0.00389, X,0.02918, Y,-0.04313, Angle,-90.34
ML,1.2, MR,0.48, Pitch,3.49, Yaw,100000114.49, Roll,-0.28, Distance,0.00389, X,0.02919, Y,-0.04313, Angle,-90.23
ML,0.03, MR,1.24, Pitch,3.37, Yaw,100000114.07, Roll,-0.29, Distance,0.00447, X,0.02918, Y,-0.0437, Angle,-90.06
ML,0.01, MR,-0.08, Pitch,3.4, Yaw,100000113.91, Roll,-0.28, Distance,0.00527, X,0.02919, Y,-0.04451, Angle,-89.66
ML,0.07, MR,0.95, Pitch,3.42, Yaw,100000113.73, Roll,-0.27, Distance,0.00561, X,0.02919, Y,-0.04485, Angle,-89.49
ML,1.1, MR,1.59, Pitch,3.45, Yaw,100000113.56, Roll,-0.28, Distance,0.00596, X,0.02919, Y,-0.04519, Angle,-89.32
ML,0.28, MR,1.69, Pitch,3.37, Yaw,100000113.3, Roll,-0.28, Distance,0.0063, X,0.0292, Y,-0.04554, Angle,-89.15
ML,0.38, MR,1.64, Pitch,3.38, Yaw,100000113.2, Roll,-0.28, Distance,0.00653, X,0.0292, Y,-0.04577, Angle,-89.03
ML,-0.28, MR,1.17, Pitch,3.32, Yaw,100000113.06, Roll,-0.3, Distance,0.00676, X,0.02921, Y,-0.04599, Angle,-88.92
ML,-0.55, MR,0.41, Pitch,3.3, Yaw,100000113.06, Roll,-0.29, Distance,0.00664, X,0.02921, Y,-0.04588, Angle,-88.86
ML,0.74, MR,1.5, Pitch,3.4, Yaw,100000113.35, Roll,-0.3, Distance,0.00596, X,0.02919, Y,-0.04519, Angle,-89.2
ML,0.43, MR,1.09, Pitch,3.38, Yaw,100000113.39, Roll,-0.3, Distance,0.00584, X,0.02919, Y,-0.04508, Angle,-89.26
ML,-0.66, MR,0.07, Pitch,3.33, Yaw,100000113.38, Roll,-0.31, Distance,0.00619, X,0.0292, Y,-0.04542, Angle,-89.2
ML,-1.27, MR,-0.41, Pitch,3.25, Yaw,100000113.33, Roll,-0.31, Distance,0.00596, X,0.02919, Y,-0.04519, Angle,-89.09
ML,-2.41, MR,-1.19, Pitch,3.18, Yaw,100000113.32, Roll,-0.32, Distance,0.00584, X,0.02919, Y,-0.04508, Angle,-89.15
ML,0.95, MR,0.07, Pitch,3.48, Yaw,100000114, Roll,-0.32, Distance,0.00447, X,0.02918, Y,-0.0437, Angle,-89.94
ML,0.12, MR,0.16, Pitch,3.46, Yaw,100000113.99, Roll,-0.33, Distance,0.00493, X,0.02918, Y,-0.04416, Angle,-89.72
ML,0.29, MR,0.73, Pitch,3.46, Yaw,100000113.88, Roll,-0.33, Distance,0.00515, X,0.02918, Y,-0.04439, Angle,-89.72
ML,1.03, MR,1.19, Pitch,3.52, Yaw,100000113.9, Roll,-0.33, Distance,0.00527, X,0.02919, Y,-0.04451, Angle,-89.66
ML,0.69, MR,2.34, Pitch,3.44, Yaw,100000113.59, Roll,-0.33, Distance,0.00573, X,0.02919, Y,-0.04496, Angle,-89.43
ML,0.27, MR,0.68, Pitch,3.27, Yaw,100000113.65, Roll,-0.33, Distance,0.00676, X,0.0292, Y,-0.04599, Angle,-89.49
ML,-0.81, MR,-0.16, Pitch,3.25, Yaw,100000113.59, Roll,-0.33, Distance,0.00607, X,0.0292, Y,-0.04531, Angle,-89.6
ML,-0.16, MR,-0.19, Pitch,3.34, Yaw,100000113.82, Roll,-0.33, Distance,0.0063, X,0.0292, Y,-0.04554, Angle,-89.72
ML,-1.21, MR,-0.95, Pitch,3.32, Yaw,100000113.87, Roll,-0.34, Distance,0.00607, X,0.02919, Y,-0.04531, Angle,-89.72
ML,0.75, MR,0.96, Pitch,3.48, Yaw,100000114.17, Roll,-0.34, Distance,0.00561, X,0.02919, Y,-0.04485, Angle,-89.94
ML,1.1, MR,0.91, Pitch,3.5, Yaw,100000114.23, Roll,-0.34, Distance,0.00561, X,0.02919, Y,-0.04485, Angle,-90.06
ML,1.81, MR,2.13, Pitch,3.55, Yaw,100000114.22, Roll,-0.34, Distance,0.00561, X,0.02919, Y,-0.04485, Angle,-89.94
ML,2.08, MR,2.12, Pitch,3.56, Yaw,100000114.23, Roll,-0.34, Distance,0.00561, X,0.02919, Y,-0.04485, Angle,-90.06
ML,1.61, MR,2.28, Pitch,3.5, Yaw,100000114.03, Roll,-0.33, Distance,0.00561, X,0.02919, Y,-0.04485, Angle,-90.06
ML,2.05, MR,1.36, Pitch,3.37, Yaw,100000114.38, Roll,-0.33, Distance,0.00607, X,0.02919, Y,-0.04531, Angle,-90.28
ML,-1.19, MR,-0.69, Pitch,3.19, Yaw,100000114.12, Roll,-0.33, Distance,0.00653, X,0.02919, Y,-0.04577, Angle,-89.94
ML,-0.01, MR,-1.22, Pitch,3.36, Yaw,100000114.48, Roll,-0.34, Distance,0.00573, X,0.02919, Y,-0.04496, Angle,-90.45
ML,-0.26, MR,-0.57, Pitch,3.36, Yaw,100000114.59, Roll,-0.34, Distance,0.00573, X,0.02919, Y,-0.04496, Angle,-90.45
ML,0.23, MR,-0.77, Pitch,3.38, Yaw,100000114.63, Roll,-0.33, Distance,0.00596, X,0.02919, Y,-0.04519, Angle,-90.34
ML,-0.9, MR,-0.44, Pitch,3.29, Yaw,100000114.43, Roll,-0.33, Distance,0.00596, X,0.02919, Y,-0.04519, Angle,-90.34
ML,-0.89, MR,-1.11, Pitch,3.26, Yaw,100000114.43, Roll,-0.32, Distance,0.00596, X,0.02919, Y,-0.04519, Angle,-90.34
ML,-1.38, MR,-1.61, Pitch,3.23, Yaw,100000114.43, Roll,-0.32, Distance,0.00596, X,0.02919, Y,-0.04519, Angle,-90.34
ML,-2.34, MR,-2.58, Pitch,3.16, Yaw,100000114.43, Roll,-0.32, Distance,0.00584, X,0.02919, Y,-0.04508, Angle,-90.4
ML,0.31, MR,-1.65, Pitch,3.48, Yaw,100000115.01, Roll,-0.34, Distance,0.00493, X,0.0292, Y,-0.04416, Angle,-90.85
ML,0.43, MR,-0.41, Pitch,3.48, Yaw,100000114.94, Roll,-0.34, Distance,0.00527, X,0.02919, Y,-0.04451, Angle,-90.68
ML,0.07, MR,0.07, Pitch,3.4, Yaw,100000114.73, Roll,-0.35, Distance,0.00561, X,0.02919, Y,-0.04485, Angle,-90.63
ML,0.26, MR,-0.32, Pitch,3.44, Yaw,100000114.71, Roll,-0.35, Distance,0.0055, X,0.02919, Y,-0.04473, Angle,-90.57
ML,-0.34, MR,0.09, Pitch,3.33, Yaw,100000114.47, Roll,-0.37, Distance,0.00607, X,0.02919, Y,-0.04531, Angle,-90.28
ML,-0.8, MR,-1.23, Pitch,3.31, Yaw,100000114.48, Roll,-0.39, Distance,0.00596, X,0.02919, Y,-0.04519, Angle,-90.34
ML,-2.06, MR,-2.38, Pitch,3.19, Yaw,100000114.47, Roll,-0.4, Distance,0.00596, X,0.02919, Y,-0.04519, Angle,-90.34
ML,-0.44, MR,-2.31, Pitch,3.33, Yaw,100000115.05, Roll,-0.41, Distance,0.00435, X,0.02921, Y,-0.04359, Angle,-91.02
ML,-1.93, MR,-2.45, Pitch,3.39, Yaw,100000114.9, Roll,-0.42, Distance,0.00344, X,0.02922, Y,-0.04267, Angle,-90.8
ML,0.23, MR,-0.87, Pitch,3.59, Yaw,100000115.02, Roll,-0.42, Distance,0.00252, X,0.02924, Y,-0.04176, Angle,-90.8
ML,1.25, MR,0.53, Pitch,3.56, Yaw,100000115.02, Roll,-0.43, Distance,0.00275, X,0.02923, Y,-0.04199, Angle,-90.91
ML,2.54, MR,1.35, Pitch,3.62, Yaw,100000115.02, Roll,-0.43, Distance,0.00275, X,0.02923, Y,-0.04199, Angle,-90.91
ML,2.53, MR,1.54, Pitch,3.7, Yaw,100000114.94, Roll,-0.43, Distance,0.00344, X,0.02923, Y,-0.04267, Angle,-90.57
ML,-0.13, MR,2.63, Pitch,3.27, Yaw,100000113.84, Roll,-0.42, Distance,0.00515, X,0.02922, Y,-0.04439, Angle,-89.72
ML,1.32, MR,-0.47, Pitch,3.15, Yaw,100000114.54, Roll,-0.43, Distance,0.0055, X,0.02922, Y,-0.04473, Angle,-90.57
ML,-3.71, MR,-4.14, Pitch,2.91, Yaw,100000114.3, Roll,-0.44, Distance,0.00584, X,0.02922, Y,-0.04508, Angle,-90.28
ML,-2.69, MR,-3.47, Pitch,3.2, Yaw,100000114.59, Roll,-0.43, Distance,0.00355, X,0.02924, Y,-0.04279, Angle,-90.4
ML,-1.59, MR,-1.81, Pitch,3.45, Yaw,100000114.44, Roll,-0.43, Distance,0.00218, X,0.02925, Y,-0.04141, Angle,-90.17
ML,0.52, MR,0.75, Pitch,3.58, Yaw,100000114.49, Roll,-0.43, Distance,0.00137, X,0.02925, Y,-0.04061, Angle,-90.34
ML,0.29, MR,-0.62, Pitch,3.49, Yaw,100000114.56, Roll,-0.43, Distance,0.0008, X,0.02925, Y,-0.04004, Angle,-90.51
ML,-0.57, MR,-0.69, Pitch,3.37, Yaw,100000114.47, Roll,-0.42, Distance,0.00092, X,0.02925, Y,-0.04015, Angle,-90.23
ML,-0.67, MR,-0.51, Pitch,3.41, Yaw,100000114.27, Roll,-0.43, Distance,0.00046, X,0.02925, Y,-0.0397, Angle,-90
ML,-0.69, MR,-0.7, Pitch,3.37, Yaw,100000114.27, Roll,-0.42, Distance,0.00046, X,0.02925, Y,-0.0397, Angle,-90
ML,-0.93, MR,-1.05, Pitch,3.33, Yaw,100000114.27, Roll,-0.41, Distance,0.00046, X,0.02925, Y,-0.0397, Angle,-90
ML,-1.65, MR,-1.77, Pitch,3.28, Yaw,100000114.27, Roll,-0.41, Distance,0.00046, X,0.02925, Y,-0.0397, Angle,-90
ML,-1.13, MR,-1.42, Pitch,3.26, Yaw,100000114.33, Roll,-0.42, Distance,-0.00023, X,0.02925, Y,-0.03901, Angle,-90.34
ML,-0.43, MR,-2.5, Pitch,3.46, Yaw,100000114.79, Roll,-0.42, Distance,-0.00057, X,0.02925, Y,-0.03866, Angle,-90.51
ML,-1.1, MR,-0.38, Pitch,3.53, Yaw,100000114.31, Roll,-0.43, Distance,-0.00046, X,0.02926, Y,-0.03878, Angle,-90
ML,0.6, MR,0.46, Pitch,3.57, Yaw,100000114.26, Roll,-0.43, Distance,-0.00034, X,0.02925, Y,-0.03889, Angle,-90.06
